Datetime,Close,High,Low,Open,Volume,EMA20,RSI14,ATR14,MACD,MACD_Signal,MACD_Hist
2024-07-16 05:00:00+00:00,2436.5,2437.5,2432.800048828125,2433.60009765625,4448,2428.1125916549718,64.18620521897242,5.183308182966714,4.496383529004106,4.121145373012916,0.37523815599119015
2024-07-16 06:00:00+00:00,2438.300048828125,2438.300048828125,2432.39990234375,2436.5,5513,2429.0828256714626,65.85137565772621,5.234510918781592,4.76076894448579,4.249070087307491,0.511698857178299
2024-07-16 07:00:00+00:00,2441.60009765625,2443.89990234375,2437.39990234375,2438.39990234375,11309,2430.274946812871,68.7225553837613,5.324902996011479,5.176906496243646,4.434637369094722,0.7422691271489237
2024-07-16 08:00:00+00:00,2441.300048828125,2443.39990234375,2438.199951171875,2441.5,6548,2431.3249565286096,68.1614015555433,5.315977865716016,5.420008586160748,4.631711612507928,0.7882969736528196
2024-07-16 09:00:00+00:00,2447.10009765625,2448.10009765625,2439.89990234375,2441.5,9572,2432.8273509217183,72.78714130230014,5.521993397629158,6.011388664707738,4.907647022947891,1.1037416417598473
2024-07-16 10:00:00+00:00,2444.800048828125,2448.199951171875,2444.39990234375,2447.199951171875,5514,2433.9676078651855,68.53479651661978,5.398997356950289,6.2227351027536315,5.170664638909039,1.0520704638445926
2024-07-16 11:00:00+00:00,2444.300048828125,2447.0,2442.800048828125,2444.800048828125,10323,2434.951649861656,67.61009202641569,5.313351200873483,6.277519518855115,5.392035614898255,0.8854839039568603
2024-07-16 12:00:00+00:00,2437.300048828125,2448.5,2433.800048828125,2444.10009765625,35537,2435.1753069060815,56.181387198640024,5.983822627373591,5.690498539802775,5.45172819987916,0.23877033992361518
2024-07-16 13:00:00+00:00,2447.5,2452.60009765625,2435.39990234375,2437.0,29147,2436.3490872007405,65.367872708363,6.784992104882621,5.979404150668415,5.557263390037011,0.4221407606314038
2024-07-16 14:00:00+00:00,2456.89990234375,2458.800048828125,2445.199951171875,2447.5,27705,2438.306307690551,71.33258198955625,7.271785358551719,6.887463102264974,5.823303332482604,1.0641597697823695
2024-07-16 15:00:00+00:00,2468.10009765625,2470.199951171875,2456.800048828125,2456.89990234375,32098,2441.143811496808,76.52140790554226,7.709508000351597,8.413878566737822,6.341418379333648,2.0724601874041735
2024-07-16 16:00:00+00:00,2463.89990234375,2468.39990234375,2462.699951171875,2468.199951171875,13193,2443.311058244136,71.30883171677253,7.565968226888983,9.178845147117045,6.908903732890328,2.2699414142267162
2024-07-16 17:00:00+00:00,2469.5,2471.60009765625,2463.39990234375,2463.89990234375,11102,2445.805243173266,73.8650714383027,7.611270161575484,10.120307151079487,7.5511844165281605,2.5691227345513266
2024-07-16 18:00:00+00:00,2470.300048828125,2471.39990234375,2467.300048828125,2469.5,5132,2448.138081807062,74.21847227329236,7.360454686864735,10.806410255559967,8.202229584334521,2.6041806712254463
2024-07-16 19:00:00+00:00,2473.5,2473.60009765625,2468.0,2470.300048828125,6488,2450.553502587342,75.63746531501482,7.234714898963682,11.476072208615733,8.856998109190764,2.619074099424969
2024-07-16 20:00:00+00:00,2473.60009765625,2474.5,2471.699951171875,2473.39990234375,4020,2452.7484164034286,75.68255267862848,6.9179530367609186,11.877939680498457,9.461186423452304,2.416753257046153
2024-07-16 22:00:00+00:00,2473.699951171875,2474.800048828125,2470.800048828125,2473.199951171875,0,2454.74380066709,75.73080429759204,6.709527819849424,12.065397499538904,9.982028638669625,2.083368860869278
2024-07-16 23:00:00+00:00,2473.0,2474.5,2472.199951171875,2473.699951171875,1192,2456.4824863178433,74.6131731817505,6.394565034726251,12.018932193058845,10.38940934954747,1.6295228435113742
2024-07-17 00:00:00+00:00,2473.39990234375,2478.0,2467.800048828125,2467.800048828125,6233,2458.0936687965013,74.84161706094693,6.666378330236876,11.877460904086547,10.687019660455286,1.1904412436312608
2024-07-17 01:00:00+00:00,2484.60009765625,2486.199951171875,2473.199951171875,2473.300048828125,12270,2460.6180905926676,80.2122342393077,7.118779878077099,12.524728769232297,11.054561482210689,1.4701672870216083
2024-07-17 02:00:00+00:00,2479.699951171875,2487.39990234375,2474.60009765625,2484.300048828125,8822,2462.4354106478304,72.88181515844605,7.52456736446445,12.49822063896363,11.343293313561277,1.1549273254023529
2024-07-17 03:00:00+00:00,2476.60009765625,2479.699951171875,2469.0,2479.60009765625,8914,2463.784428458156,68.61018565776067,7.751380493565203,12.0877405340716,11.492182757663343,0.5955577764082562
2024-07-17 04:00:00+00:00,2472.60009765625,2477.60009765625,2472.39990234375,2476.699951171875,3741,2464.624016000832,63.442916992673084,7.569152980631975,11.309298964323716,11.455605998995418,-0.14630703467170214
2024-07-17 05:00:00+00:00,2470.199951171875,2475.60009765625,2470.199951171875,2472.5,4512,2465.1550574456933,60.49862813740325,7.414223945185048,10.379063268880145,11.240297452972365,-0.8612341840922202
2024-07-17 06:00:00+00:00,2471.39990234375,2472.60009765625,2466.60009765625,2470.199951171875,7387,2465.7498045788416,61.46157374737021,7.313207949100402,9.627688805888738,10.91777572355564,-1.2900869176669012
2024-07-17 07:00:00+00:00,2479.10009765625,2479.199951171875,2468.89990234375,2471.39990234375,10355,2467.0212610624044,67.0179327904645,7.526553726173588,9.543548453193125,10.642930269483138,-1.0993818162900126
2024-07-17 08:00:00+00:00,2479.60009765625,2483.39990234375,2476.199951171875,2479.10009765625,10478,2468.2192454999135,67.34714087119312,7.503224972295117,9.408754177397896,10.396095051066089,-0.9873408736681935
2024-07-17 09:00:00+00:00,2479.5,2480.0,2474.300048828125,2479.60009765625,6751,2469.2936030713504,67.20252472248227,7.374419700836538,9.187938858514372,10.154463812555747,-0.9665249540413754
2024-07-17 10:00:00+00:00,2472.300048828125,2480.89990234375,2470.800048828125,2479.699951171875,5906,2469.579931238662,57.618462594360565,7.569093544749999,8.335874468372822,9.790745943719163,-1.4548714753463408
2024-07-17 11:00:00+00:00,2474.60009765625,2478.0,2471.800048828125,2472.199951171875,6257,2470.0580423260517,59.600588587865374,7.471297660973214,7.756786610894778,9.383954077154286,-1.6271674662595075
2024-07-17 12:00:00+00:00,2478.199951171875,2480.10009765625,2473.199951171875,2474.60009765625,13641,2470.83346221613,62.552541053054895,7.430501148359056,7.501856671257428,9.007534595974915,-1.505677924717487
2024-07-17 13:00:00+00:00,2487.699951171875,2488.199951171875,2475.800048828125,2478.199951171875,36625,2472.4397944976295,68.99178094824035,7.785458376601267,7.9744687507864,8.800921426937212,-0.8264526761508115
2024-07-17 14:00:00+00:00,2468.0,2488.39990234375,2465.39990234375,2487.60009765625,44535,2472.0169569264262,49.84932164836541,8.872211349701177,6.682365656925867,8.377210272934942,-1.6948446160090747
2024-07-17 15:00:00+00:00,2468.0,2470.699951171875,2462.10009765625,2468.0,19439,2471.6343896001,49.84932164836542,8.852757218695736,5.59388185795342,7.820544589938638,-2.2266627319852184
2024-07-17 16:00:00+00:00,2459.89990234375,2469.699951171875,2457.10009765625,2468.10009765625,19040,2470.5168193852096,44.024421249201815,9.120406954190683,4.031171582955267,7.062669988541964,-3.0314984055866976
2024-07-17 17:00:00+00:00,2456.699951171875,2463.699951171875,2456.0,2459.800048828125,11774,2469.2009271744155,41.93949714714268,9.018945826882419,2.505619888457659,6.151259968525104,-3.6456400800674453
2024-07-17 18:00:00+00:00,2462.10009765625,2462.39990234375,2455.5,2456.60009765625,4051,2468.524657696495,46.54065468256411,8.867585578087246,1.7126139227075328,5.26353075936159,-3.550916836654057
2024-07-17 19:00:00+00:00,2462.300048828125,2464.699951171875,2461.199951171875,2462.199951171875,5299,2467.9318378042694,46.70905497000527,8.48418660822387,1.087746505443647,4.428373908578001,-3.340627403134354
2024-07-17 20:00:00+00:00,2463.10009765625,2463.699951171875,2461.39990234375,2462.39990234375,1243,2467.4716720758865,47.42272018444519,8.042462481073951,0.6496036035009638,3.6726198475625935,-3.0230162440616297
2024-07-17 22:00:00+00:00,2462.60009765625,2463.10009765625,2461.39990234375,2462.5,0,2467.0077126073497,46.99910754228696,7.589443397604383,0.2590403201729714,2.9899039420846694,-2.730863621911698
2024-07-17 23:00:00+00:00,2465.0,2465.5,2462.5,2462.5,2312,2466.81650188284,49.338323187264095,7.261626012061213,0.14153662054059168,2.420230477775854,-2.2786938572352624
2024-07-18 00:00:00+00:00,2462.39990234375,2465.199951171875,2461.10009765625,2465.0,2847,2466.3958733553077,46.92205638141261,7.035785119458626,-0.15955283318044167,1.904273815584595,-2.063826648765037
2024-07-18 01:00:00+00:00,2466.0,2467.89990234375,2461.199951171875,2462.300048828125,5361,2466.3581711309926,50.53427623511865,7.011796980345509,-0.10644358550416655,1.5021303353668427,-1.6085739208710093
2024-07-18 02:00:00+00:00,2469.10009765625,2469.39990234375,2463.60009765625,2465.800048828125,3162,2466.6193069905407,53.47078682628531,6.925226102285116,0.1836804937784109,1.2384403670491564,-1.0547598732707455
2024-07-18 03:00:00+00:00,2471.699951171875,2472.39990234375,2468.699951171875,2469.0,4120,2467.1031778649535,55.83850060603326,6.694849321541535,0.6162881811424086,1.1140099298678068,-0.4977217487253982
2024-07-18 04:00:00+00:00,2468.800048828125,2472.0,2468.199951171875,2471.699951171875,4050,2467.264784623351,52.62195544767157,6.4880778577260685,0.7168713597056922,1.034582215835384,-0.31771085612969174
2024-07-18 05:00:00+00:00,2470.39990234375,2473.39990234375,2468.5,2468.800048828125,5190,2467.563367263389,54.18978820856641,6.374636749584921,0.9151300124226509,1.0106917751528375,-0.09556176273018657
2024-07-18 06:00:00+00:00,2474.89990234375,2475.39990234375,2467.800048828125,2470.300048828125,7715,2468.2620848900897,58.36342435027666,6.462152232873498,1.419006392614392,1.0923546986451484,0.32665169396924365
2024-07-18 07:00:00+00:00,2475.300048828125,2478.5,2474.199951171875,2475.0,6185,2468.9323671699026,58.72354321306529,6.307716275391463,1.8295308386109355,1.239789926638306,0.5897409119726296
2024-07-18 08:00:00+00:00,2469.39990234375,2477.10009765625,2469.0,2475.5,6422,2468.976894329317,51.632322565915516,6.435743516881359,1.6596504902695415,1.323762039364553,0.3358884509049884
2024-07-18 09:00:00+00:00,2468.89990234375,2471.0,2468.10009765625,2469.39990234375,6180,2468.969561759263,51.0695118634197,6.183183433086262,1.4677539154695296,1.3525604145855483,0.11519350088398128
2024-07-18 10:00:00+00:00,2467.300048828125,2469.5,2464.699951171875,2468.89990234375,7240,2468.810560527726,49.22073835483045,6.084388104160458,1.1730574135617644,1.3166598143807915,-0.1436024008190271
2024-07-18 11:00:00+00:00,2467.699951171875,2469.800048828125,2465.39990234375,2467.300048828125,3809,2468.704788208121,49.71080494926891,5.964085131318639,0.9607027068559546,1.2454683928758241,-0.2847656860198695
2024-07-18 12:00:00+00:00,2467.199951171875,2472.39990234375,2465.800048828125,2467.89990234375,12783,2468.561470395145,49.07310991138581,6.0094971587690935,0.7434937177631582,1.145073457853291,-0.40157974009013286
2024-07-18 13:00:00+00:00,2468.199951171875,2469.5,2460.199951171875,2467.199951171875,23735,2468.5270399929286,50.44237460363909,6.244536563723087,0.6446149517478261,1.0449817566321982,-0.40036680488437204
2024-07-18 14:00:00+00:00,2471.699951171875,2473.199951171875,2463.199951171875,2468.0,21816,2468.829222009971,55.00254367923715,6.51278395202858,0.8390020729398202,1.0037858198937226,-0.1647837469539024
2024-07-18 15:00:00+00:00,2464.39990234375,2472.39990234375,2464.300048828125,2470.800048828125,11748,2468.4073820417593,45.58145584519155,6.626146063714039,0.39939832037271117,0.8829083199895205,-0.4835099996168093
2024-07-18 16:00:00+00:00,2459.10009765625,2465.300048828125,2458.800048828125,2464.5,10208,2467.5209740050445,40.198214784807135,6.617135630591607,-0.3723485642076412,0.6318569431500881,-1.0042055073577294
2024-07-18 17:00:00+00:00,2459.300048828125,2460.39990234375,2454.39990234375,2459.199951171875,17775,2466.7380287501,40.483802540732974,6.573054514120778,-0.9567997499352714,0.3141256045330162,-1.2709253544682877
2024-07-18 18:00:00+00:00,2454.300048828125,2459.5,2453.60009765625,2459.300048828125,5259,2465.5534592337212,35.87067258831756,6.524972216237151,-1.8026597985822264,-0.10923147609003236,-1.693428322492194
2024-07-18 19:00:00+00:00,2445.60009765625,2454.60009765625,2442.89990234375,2454.39990234375,15421,2463.6531390834857,29.55910586084235,6.894631008827354,-3.13884073019517,-0.7151533269110599,-2.4236874032841103
2024-07-18 20:00:00+00:00,2447.89990234375,2456.39990234375,2443.800048828125,2445.699951171875,3380,2462.1528308225584,32.919224088197296,7.302146902170043,-3.966475664733025,-1.3654177944754529,-2.601057870257572
2024-07-18 22:00:00+00:00,2446.800048828125,2448.39990234375,2446.0,2448.0,0,2460.6906611088025,32.12987819544871,6.951986576568612,-4.657443194010284,-2.023822874382419,-2.633620319627865
2024-07-18 23:00:00+00:00,2443.699951171875,2447.5,2443.60009765625,2446.60009765625,2422,2459.0724982576667,29.949964564913458,6.733980559938712,-5.393024482187684,-2.697663195943472,-2.695361286244212
2024-07-19 00:00:00+00:00,2437.300048828125,2443.800048828125,2429.0,2443.800048828125,13261,2456.99893164533,26.02446704051465,7.310128293380591,-6.418409160094143,-3.4418123887736063,-2.9765967713205366
2024-07-19 01:00:00+00:00,2428.699951171875,2437.5,2423.199951171875,2437.0,10374,2454.303790647858,21.87525011125736,7.80940833157662,-7.834676636330187,-4.320385238284922,-3.5142913980452644
2024-07-19 02:00:00+00:00,2431.0,2431.300048828125,2425.0,2428.39990234375,6030,2452.084382014729,25.305239620245175,7.701596938472933,-8.671524164056791,-5.190613023439297,-3.4809111406174944
2024-07-19 03:00:00+00:00,2431.699951171875,2432.0,2427.300048828125,2430.800048828125,3719,2450.1430076487427,26.364750178299474,7.487193669430224,-9.172516587578684,-5.986993736267174,-3.18552285131151
2024-07-19 04:00:00+00:00,2428.199951171875,2431.800048828125,2426.60009765625,2431.10009765625,3316,2448.053192746184,24.49382370250281,7.323819205319137,-9.739704194753358,-6.737535827964411,-3.002168366788947
2024-07-19 05:00:00+00:00,2425.800048828125,2428.60009765625,2423.39990234375,2428.10009765625,5721,2445.9338457063686,23.274220879917934,7.172131784403485,-10.264533370875597,-7.442935336546649,-2.8215980343289484
2024-07-19 06:00:00+00:00,2422.300048828125,2426.5,2416.89990234375,2425.699951171875,15027,2443.6830079084407,21.586130159722146,7.345557918106807,-10.837951860762132,-8.121938641389745,-2.716013219372387
2024-07-19 07:00:00+00:00,2420.39990234375,2424.5,2415.300048828125,2422.300048828125,10921,2441.465569283232,20.707992987401298,7.4780145790902495,-11.31528057540072,-8.760607028191941,-2.554673547208779
2024-07-19 08:00:00+00:00,2422.60009765625,2423.89990234375,2418.60009765625,2420.5,7109,2439.66885769971,24.536113274313948,7.322428158262375,-11.384792841708531,-9.28544419089526,-2.099348650813271
2024-07-19 09:00:00+00:00,2418.199951171875,2423.39990234375,2416.89990234375,2422.699951171875,6423,2437.624199935154,22.225157687871615,7.263683289815063,-11.660521626410173,-9.760459677998243,-1.9000619484119294
2024-07-19 10:00:00+00:00,2414.60009765625,2418.5,2412.60009765625,2418.199951171875,8430,2435.4314282895443,20.52217006770445,7.16627036509613,-12.030832816509701,-10.214534305700536,-1.8162985108091654
2024-07-19 11:00:00+00:00,2412.10009765625,2416.5,2410.60009765625,2414.699951171875,9085,2433.209396800659,19.40985264125125,7.075815506428549,-12.38328935785239,-10.648285316130906,-1.735004041721485
2024-07-19 12:00:00+00:00,2405.800048828125,2412.300048828125,2403.60009765625,2412.199951171875,25832,2430.5989827080366,16.92089562906132,7.1918251968175815,-13.020878413765331,-11.12280393565779,-1.8980744781075405
2024-07-19 13:00:00+00:00,2405.800048828125,2408.699951171875,2395.699951171875,2405.800048828125,37898,2428.2371794813785,16.92089562906132,7.606694825616326,-13.372027920092478,-11.572648732544728,-1.7993791875477498
2024-07-19 14:00:00+00:00,2399.89990234375,2406.699951171875,2397.699951171875,2405.699951171875,19928,2425.538391182557,14.852293673669351,7.706216623786588,-13.965424228132633,-12.05120383166231,-1.9142203964703235
2024-07-19 15:00:00+00:00,2407.300048828125,2410.699951171875,2399.800048828125,2399.89990234375,17146,2423.8014061964204,26.91975187640584,7.934337032355403,-13.680860656155346,-12.377135196560918,-1.3037254595944283
2024-07-19 16:00:00+00:00,2401.5,2407.89990234375,2401.0,2407.300048828125,7889,2421.6774627491423,24.0435612861655,7.86044884031216,-13.764686702506424,-12.65464549775002,-1.1100412047564046
2024-07-19 17:00:00+00:00,2400.800048828125,2402.699951171875,2397.300048828125,2401.699951171875,13803,2419.6891376138074,23.714272311572643,7.684695519129149,-13.729336414041882,-12.869583681008393,-0.8597527330334884
2024-07-19 18:00:00+00:00,2400.300048828125,2401.89990234375,2398.89990234375,2400.800048828125,4029,2417.842557729457,23.467029622173712,7.350074410619924,-13.585066684743197,-13.012680281755355,-0.572386402987842
